Timestamp,,,,,,,,,,
6/8/2024 8:33:45,https://www.bilibili.com/video/BV1Rw4m1y7DM/,https://www.youtube.com/watch?v=bHB3XshiDc0,https://www.youtube.com/watch?v=RhJDKmn1Hgs,https://www.youtube.com/watch?v=PQZ2JG-EDVQ,https://www.youtube.com/watch?v=86FSQ-ib1cg,https://www.youtube.com/watch?v=Ev-OABfTewg,https://www.youtube.com/watch?v=QJYbtnVawr8,https://www.bilibili.com/video/BV1Bt421K7yC/,https://www.youtube.com/watch?v=HZ2tAmrBOM4,https://www.youtube.com/watch?v=UplHsTfSRn0
6/4/2024 10:55:34,https://youtu.be/ZA4k-y04pwA,https://youtu.be/Ev-OABfTewg,https://youtu.be/pVdqwzG7bcU,https://youtu.be/81dYyK_gBLk,https://youtu.be/bHB3XshiDc0,https://youtu.be/HZ2tAmrBOM4,https://youtu.be/UplHsTfSRn0,https://youtu.be/_xGdGyDJDDI,https://youtu.be/KXOJ6hA2b-s,https://youtu.be/OVEka31QiDA
6/4/2024 16:28:23,https://www.youtube.com/watch?v=ZA4k-y04pwA,https://www.youtube.com/watch?v=bHB3XshiDc0,https://www.youtube.com/watch?v=KXOJ6hA2b-s,https://www.youtube.com/watch?v=Ev-OABfTewg,https://www.youtube.com/watch?v=R8JOEfi6j48,https://www.youtube.com/watch?v=UplHsTfSRn0,https://www.youtube.com/watch?v=_xGdGyDJDDI,https://www.youtube.com/watch?v=FXfhVjpk8dQ,https://www.youtube.com/watch?v=QJYbtnVawr8,https://www.youtube.com/watch?v=doAT-uQgO-w
6/4/2024 17:04:22,https://www.youtube.com/watch?v=ZA4k-y04pwA,https://www.youtube.com/watch?v=evE2ghzJ5Yo&t=517s,https://www.youtube.com/watch?v=bHB3XshiDc0,https://www.youtube.com/watch?v=Ev-OABfTewg,https://www.youtube.com/watch?v=39JAfiZ6_a8,,,,,
6/4/2024 22:08:34,https://www.youtube.com/watch?v=Ev-OABfTewg,https://www.youtube.com/watch?v=pVdqwzG7bcU,https://www.youtube.com/watch?v=ZA4k-y04pwA,https://www.youtube.com/watch?v=bHB3XshiDc0,https://www.youtube.com/watch?v=HZ2tAmrBOM4,https://www.youtube.com/watch?v=KXOJ6hA2b-s,https://www.youtube.com/watch?v=UplHsTfSRn0,https://www.bilibili.com/video/BV12Z421477N,https://www.bilibili.com/video/BV16s42137wB,https://www.bilibili.com/video/BV1vy411h7Co
6/5/2024 9:21:08,https://www.youtube.com/watch?v=pVdqwzG7bcU,https://www.youtube.com/watch?v=81dYyK_gBLk,https://www.youtube.com/watch?v=HZ2tAmrBOM4,https://www.youtube.com/watch?v=Ev-OABfTewg,https://www.youtube.com/watch?v=86FSQ-ib1cg,https://www.youtube.com/watch?v=OVEka31QiDA,https://www.youtube.com/watch?v=YFE4TB70E5o,,,
6/5/2024 12:41:41,https://www.youtube.com/watch?v=KXOJ6hA2b-s,https://www.youtube.com/watch?v=86FSQ-ib1cg,https://www.youtube.com/watch?v=Ev-OABfTewg,https://www.youtube.com/watch?v=_xGdGyDJDDI,https://www.youtube.com/watch?v=UplHsTfSRn0,https://www.youtube.com/watch?v=doAT-uQgO-w,https://www.youtube.com/watch?v=81dYyK_gBLk,https://www.youtube.com/watch?v=HZ2tAmrBOM4,https://www.youtube.com/watch?v=YFE4TB70E5o,https://www.youtube.com/watch?v=QJYbtnVawr8
6/5/2024 13:13:56,https://youtu.be/YFE4TB70E5o?si=ZnAcDa2yW6KkiCOY,https://youtu.be/ZA4k-y04pwA?si=2hYqMJj5mqNaRUhW,https://youtu.be/_xGdGyDJDDI?si=ZnNovzI7n4VfjOzw,https://youtu.be/bHB3XshiDc0?si=gEM2SeKrVFBiDoS4,https://youtu.be/doAT-uQgO-w?si=SG_wDOIjN2GIX9Wl,,,,,
6/5/2024 21:09:06,https://www.youtube.com/watch?v=bHB3XshiDc0,https://www.youtube.com/watch?v=KXOJ6hA2b-s,https://www.youtube.com/watch?v=Ev-OABfTewg,https://www.youtube.com/watch?v=pVdqwzG7bcU,https://www.youtube.com/watch?v=_xGdGyDJDDI,,,,,
6/6/2024 1:54:28,https://youtu.be/YFE4TB70E5o?si=uNpNjLSvsdmTJpoL,https://youtu.be/UplHsTfSRn0?si=IR9MlWTa0ImIbVOK,https://youtu.be/86FSQ-ib1cg?si=dRbAw0ezqFmqbIU-,https://youtu.be/Ev-OABfTewg?si=wvTe9DfzAk3uMvdu,https://youtu.be/_xGdGyDJDDI?si=ZXdUMqwYoUNKqYRT,https://youtu.be/81dYyK_gBLk?si=asxn4aCf4NejuO2H,https://youtu.be/ZA4k-y04pwA?si=L5g-7ZyhU-Mo62Ez,https://youtu.be/UsTCvaKZ6kc?si=8d9DVVOLUapfi-Hz,https://youtu.be/bHB3XshiDc0?si=EIGbJ9NN1AhqZdxG,https://youtu.be/pVdqwzG7bcU?si=_UPbXHYe0RqsMEyR
6/6/2024 19:01:39,https://www.youtube.com/watch?v=UplHsTfSRn0,https://www.youtube.com/watch?v=qF35FZm0x38,https://www.youtube.com/watch?v=NmBnGsSG_bc,https://www.youtube.com/watch?v=86FSQ-ib1cg,https://www.youtube.com/watch?v=Ev-OABfTewg,https://www.youtube.com/watch?v=YFE4TB70E5o,https://www.youtube.com/watch?v=bHB3XshiDc0,https://www.youtube.com/watch?v=LpXreY_pIKA,https://www.youtube.com/watch?v=zYuODsfvZJ0,https://www.youtube.com/watch?v=bdEDDj4KGfo&t=13s
6/6/2024 19:44:38,https://www.youtube.com/watch?v=UplHsTfSRn0&list=LL&index=27,https://www.youtube.com/watch?v=KXOJ6hA2b-s&list=LL&index=26,https://www.youtube.com/watch?v=_xGdGyDJDDI&list=LL&index=25,https://www.youtube.com/watch?v=ZA4k-y04pwA&list=LL&index=20,https://www.youtube.com/watch?v=Ev-OABfTewg&list=LL&index=18,https://www.youtube.com/watch?v=bHB3XshiDc0&list=LL&index=12,https://www.youtube.com/watch?v=1hqFPrBnGIQ&list=LL&index=3,https://www.youtube.com/watch?v=81dYyK_gBLk&list=LL&index=9,https://www.youtube.com/watch?v=LpXreY_pIKA&list=LL&index=8,https://www.youtube.com/watch?v=ZTpz6eH0nBI&list=LL&index=7
6/6/2024 21:17:24,https://www.youtube.com/watch?v=KXOJ6hA2b-s,https://www.youtube.com/watch?v=UsTCvaKZ6kc,https://www.youtube.com/watch?v=Ev-OABfTewg,https://www.youtube.com/watch?v=UplHsTfSRn0,https://www.youtube.com/watch?v=YFE4TB70E5o,https://www.youtube.com/watch?v=_xGdGyDJDDI,https://www.youtube.com/watch?v=3Nj7bllv1Xs,https://www.youtube.com/watch?v=81dYyK_gBLk,https://www.youtube.com/watch?v=HZ2tAmrBOM4,https://www.youtube.com/watch?v=doAT-uQgO-w
6/6/2024 23:23:42,https://youtu.be/juoG-SQ_7Cs?si=RLFNMbYrdsmLPESe,https://youtu.be/ifpTIRtvNAY?si=XbU-E876nFdpIYc0,https://youtu.be/9JOk8Qqy9ho?si=QXXlW3TNoKlYsqhd,https://youtu.be/AWUFuhCy488?si=d5AB2QSZfal_pFFI,https://youtu.be/_POcS7c1Fas?si=OEO34mOnTqkjrJ7j,https://youtu.be/A6uRZX84lJw?si=uqXY_Cl5UezXeaDg,https://youtu.be/RhJDKmn1Hgs?si=fOBa-_yrDUkaxAvf,,,
6/7/2024 9:59:38,https://youtu.be/QJYbtnVawr8?list=RDraYkLGfIOu0,https://youtu.be/QJYbtnVawr8?list=RDraYkLGfIOu0,https://youtu.be/we8HlKjNuio,https://youtu.be/we8HlKjNuio,https://youtu.be/we8HlKjNuio,https://youtu.be/we8HlKjNuio,https://youtu.be/dBMRtn7F2a8?list=RDraYkLGfIOu0,https://youtu.be/dBMRtn7F2a8?list=RDraYkLGfIOu0,https://youtu.be/dBMRtn7F2a8?list=RDraYkLGfIOu0,https://youtu.be/dBMRtn7F2a8?list=RDraYkLGfIOu0
6/7/2024 10:33:44,https://youtu.be/KXOJ6hA2b-s?si=qQIfgeXtplJNFR8I,https://youtu.be/_xGdGyDJDDI?si=SlwFpVJttgqIfeKG,https://youtu.be/UplHsTfSRn0?si=0jOcZcxtO6XjdLiD,https://youtu.be/Ev-OABfTewg?si=LGvXKLKwcfw8h3bS,https://m.youtube.com/watch?v=bHB3XshiDc0,https://youtu.be/81dYyK_gBLk?si=Ryz1Z1yfXvc7EzUX,,,,
6/7/2024 11:05:07,https://www.youtube.com/watch?v=ZA4k-y04pwA,https://www.youtube.com/watch?v=pVdqwzG7bcU,https://www.youtube.com/watch?v=81dYyK_gBLk,https://www.youtube.com/watch?v=Ev-OABfTewg,https://www.youtube.com/watch?v=UplHsTfSRn0,https://www.youtube.com/watch?v=UsTCvaKZ6kc,https://www.youtube.com/watch?v=3Nj7bllv1Xs,https://www.youtube.com/watch?v=YFE4TB70E5o,https://www.youtube.com/watch?v=bHB3XshiDc0,https://www.bilibili.com/video/BV12Z421477N/
6/7/2024 19:23:41,https://www.youtube.com/watch?v=KXOJ6hA2b-s,https://www.youtube.com/watch?v=Ev-OABfTewg,https://www.youtube.com/watch?v=bHB3XshiDc0,https://www.youtube.com/watch?v=ZA4k-y04pwA&t,https://www.youtube.com/watch?v=YFE4TB70E5o,https://www.youtube.com/watch?v=UplHsTfSRn0,https://www.youtube.com/watch?v=81dYyK_gBLk,https://www.youtube.com/watch?v=1hqFPrBnGIQ,https://www.youtube.com/watch?v=_xGdGyDJDDI,https://www.youtube.com/watch?v=LpXreY_pIKA
6/8/2024 13:52:40,https://www.youtube.com/watch?v=bHB3XshiDc0,https://www.youtube.com/watch?v=_xGdGyDJDDI,https://www.youtube.com/watch?v=c0Km35El_oU,https://www.youtube.com/watch?v=zUF9KRPvkck,https://www.youtube.com/watch?v=ifpTIRtvNAY,https://www.youtube.com/watch?v=NxV4BOlQ0m8,https://www.youtube.com/watch?v=QJYbtnVawr8,https://www.youtube.com/watch?v=Ev-OABfTewg,https://www.youtube.com/watch?v=_BUyMPsE0Gc,https://www.youtube.com/watch?v=doAT-uQgO-w
6/8/2024 15:24:56,https://youtu.be/h5ha7NeQ65Q?si=X3naTL6ZlqITq4H3,https://youtu.be/no7rLTL68Tw?si=SY44G1KbLjNzzP7g,https://youtu.be/AwQ8N2fmSxY?si=qKmcT-ueGpMfAls4,https://youtu.be/bQA-sUPsy8Y?si=KqSKbxHKsLjrDOh6,https://youtu.be/81dYyK_gBLk?si=Aen1laEIUHocf9CN,https://youtu.be/rux5GA6cZ90?si=g3oOHnibqpOoGqbL,https://www.youtube.com/live/xyRhjuw5wBE?si=NeEUmPhY1BMgSR7I,https://youtu.be/bHB3XshiDc0?si=YPvsvACHsp9DSzzZ,https://youtu.be/wi5_GUo2eoI?si=qvWj5CwXhe6FDVe7,https://youtu.be/Ev-OABfTewg?si=OplMKrhxn1UICoNL
6/8/2024 20:55:37,https://youtu.be/bHB3XshiDc0?si=Pa4GDf56Vs7CEMix,https://youtu.be/YFE4TB70E5o?si=CsbwMcqS0GY76Wqa,https://youtu.be/Ev-OABfTewg?si=poewDAgZSQ6VDMrg,https://youtu.be/KXOJ6hA2b-s?si=u6WFDAiFQatEAnH9,https://youtu.be/81dYyK_gBLk?si=Np28-EdyI0z-NGds,,,,,
