Timestamp,,,,,,,,,,
7/2/2024 11:24:43,https://www.youtube.com/watch?v=no7rLTL68Tw,https://www.youtube.com/watch?v=h5ha7NeQ65Q,https://www.youtube.com/watch?v=3RDf6tw7cTQ,https://www.youtube.com/watch?v=_rPieklFf1s,https://www.youtube.com/watch?v=jNYglsNkoAQ,https://www.youtube.com/watch?v=hr0j-i7t61g,https://www.youtube.com/watch?v=Z_DiVk2O6aM,https://www.youtube.com/watch?v=Lj--zTaKyuw,https://www.youtube.com/watch?v=ItN_xKgsfPE,https://www.youtube.com/watch?v=MvuWUURrxrY
7/2/2024 14:46:06,https://www.youtube.com/watch?v=no7rLTL68Tw&t=22s,https://www.youtube.com/watch?v=XfTdwzwrps8&t=183s,https://www.youtube.com/watch?v=tNqcUv3rxdI,https://www.youtube.com/watch?v=_rPieklFf1s,https://www.youtube.com/watch?v=_lE0YLTxqE4,,,,,
7/6/2024 18:18:11,https://youtu.be/qJFbWTs5Ns0?si=xH9Q_-ZjeLS1RA-W,https://youtu.be/no7rLTL68Tw?si=IyPkZK-rOReoqj83,https://www.youtube.com/watch?v=8X1aksLwy3g&t=21s,https://youtu.be/fZC5O8j90bs?si=0LWW-7FT2HhDPn1w,https://www.youtube.com/watch?v=J494SRRYj4U,https://youtu.be/gWDhSsvB7RM?si=U3kLYe7hF0_zJiMu,https://x.com/LBRCloud/status/1806408048317247530,https://youtu.be/ZK9_7PtUgRI?si=POPH-NfLEpYfVyUV,https://youtu.be/jAxDVnxWhSY?si=uGdiGcN5O-ifIHOi,https://youtu.be/XfTdwzwrps8?si=rVP_S_C5kxPghkLJ
7/3/2024 20:57:02,https://www.youtube.com/watch?v=LCQON6VUrRY,https://www.youtube.com/watch?v=HiWZkm7O2AQ,https://www.youtube.com/watch?v=WYscYW2FNUA,https://www.youtube.com/watch?v=zqNMIWuAziY,https://www.youtube.com/watch?v=8X1aksLwy3g,https://www.youtube.com/watch?v=_rPieklFf1s,https://www.youtube.com/watch?v=1EbQMZLfB98,https://www.youtube.com/watch?v=9AtCuudfYTs,https://www.youtube.com/watch?v=MvuWUURrxrY,
7/3/2024 23:37:02,https://youtu.be/8X1aksLwy3g?si=-_IyhhbLL-KqRXGg,https://youtu.be/XfTdwzwrps8?si=c34jy27B4fPlykui,https://youtu.be/fZC5O8j90bs?si=MapcmuzMyRUXfHgd,https://youtu.be/9mgwO3lJoak?si=yMmkVhKMLMmUYunA,https://youtu.be/jAxDVnxWhSY?si=W8SAXVGqu_6YwUEw,https://youtu.be/MvuWUURrxrY?si=krRAxilXhPn4ZOaY,https://youtu.be/no7rLTL68Tw?si=6zYpEgQRgYovJ3rJ,https://youtu.be/GhgzoCabbek?si=mQXBvCIQn77pbugG,https://youtu.be/qJFbWTs5Ns0?si=-DzvcScecqPZ73yg,https://youtu.be/ZK9_7PtUgRI?si=vw34TnEZCYYcO0rc
7/4/2024 13:35:16,https://youtu.be/Lj--zTaKyuw,https://youtu.be/no7rLTL68Tw,https://youtu.be/qJFbWTs5Ns0,https://youtu.be/tNqcUv3rxdI,https://youtu.be/-D-uar-qkT0,https://youtu.be/fZC5O8j90bs,https://youtu.be/XfTdwzwrps8,https://youtu.be/_rPieklFf1s,,
7/4/2024 14:15:34,https://www.youtube.com/watch?v=no7rLTL68Tw,https://www.youtube.com/watch?v=_rPieklFf1s,https://www.youtube.com/watch?v=tNqcUv3rxdI,https://www.youtube.com/watch?v=h5QhuFnUhGs,https://www.youtube.com/watch?v=L91hSC3CbJ8,https://www.youtube.com/watch?v=qJFbWTs5Ns0,https://www.youtube.com/watch?v=XfTdwzwrps8,,,
7/4/2024 17:12:54,https://www.youtube.com/watch?v=SMAVPuBWhFg,https://www.youtube.com/watch?v=A5mhcCl4-a8,https://www.youtube.com/watch?v=i51y2RgKY0M,https://www.youtube.com/watch?v=nz_GJefiUJg,https://www.youtube.com/watch?v=no7rLTL68Tw,https://www.youtube.com/watch?v=_rPieklFf1s,,,,
7/4/2024 19:52:12,https://pony.tube/w/xmAujwUqVnE1n8BYK4NsKS,https://www.youtube.com/watch?v=GhgzoCabbek,https://www.youtube.com/watch?app=desktop&v=fZC5O8j90bs,https://www.youtube.com/watch?v=8X1aksLwy3g,https://www.youtube.com/watch?v=kHyX5DGV1Ak,https://www.youtube.com/watch?v=h5ha7NeQ65Q,https://www.youtube.com/watch?v=qJFbWTs5Ns0,https://www.youtube.com/watch?v=MvuWUURrxrY,https://www.youtube.com/watch?v=L91hSC3CbJ8,https://www.youtube.com/watch?v=XfTdwzwrps8
7/5/2024 20:11:55,https://m.youtube.com/watch?v=no7rLTL68Tw,https://m.youtube.com/watch?v=vTXCAxiA94U&pp=ygUaYXBwbGVqYWNrIGFuZCByYWluYm93IGRhc2g%3D,https://m.youtube.com/watch?v=RIZgHv1pfbg,https://m.youtube.com/watch?v=pK5JTOzyGJ8&pp=ygUObWxwIGFuaW1hdGlvbnM%3D,https://m.youtube.com/watch?v=trENT3BtqGo,,,,,
7/6/2024 1:15:50,https://youtu.be/no7rLTL68Tw?si=Lfi6lLaeGtckazuj,https://youtu.be/Z_DiVk2O6aM?si=ufzpNMH_lAgBjct3,https://youtu.be/fZC5O8j90bs?si=c5FyPivPJo10VXXE,https://youtu.be/XfTdwzwrps8?si=prtQGalPsYsc_MbJ,https://youtu.be/MvuWUURrxrY?si=A5GD6JeuicHcmsun,https://youtu.be/_rPieklFf1s?si=YQhLEVx6Gbj1WBgU,https://youtu.be/gWDhSsvB7RM?si=sIUKVqM8HGoP2tCA,https://youtu.be/BFQo-G6Qu0k?si=pzIHuD-HdcnxQfvc,https://youtu.be/tNqcUv3rxdI?si=S-AgcE3q24z-rMts,https://youtu.be/8X1aksLwy3g?si=s1QJWYFJbcklUqSG
7/6/2024 3:13:38,https://youtu.be/IS5j56bMx9o?si=3ixwywGtrK9ZKRXU,https://youtu.be/GtTBJlMB8yk?si=tRCwvSfkTrzpJ4UP,https://youtu.be/hr0j-i7t61g?si=Cwzalf9qNW8IfRea,https://youtu.be/HiWZkm7O2AQ?si=ERhAL47oZA-ce9TD,https://youtu.be/no7rLTL68Tw?si=SsJpmhB84NyEDRUb,,,,,
7/6/2024 9:00:30,https://www.youtube.com/watch?v=XfTdwzwrps8,https://youtu.be/8X1aksLwy3g?si=W2sWjcKBUylaUng3,https://youtu.be/_rPieklFf1s?si=hz_CNE-CGVmZV6Gd,https://youtu.be/J494SRRYj4U?si=N1GRinZBwCh_20d5,https://youtu.be/gWDhSsvB7RM?si=DpLOttvbpiYKMcAf,https://youtu.be/MvuWUURrxrY?si=osnNw2uBTYmgoR8P,https://youtu.be/Z_DiVk2O6aM?si=AItNkw2hdRejMZTf,https://youtu.be/no7rLTL68Tw?si=VG37ErRlvBFp-KqD,https://youtu.be/tNqcUv3rxdI?si=64S8tf0318v5QZzJ,
7/6/2024 9:09:00,https://www.youtube.com/watch?v=vFnMaGAayxI,https://www.youtube.com/watch?v=zqNMIWuAziY,https://www.youtube.com/watch?v=hr0j-i7t61g,https://www.youtube.com/watch?v=_rPieklFf1s,https://www.youtube.com/watch?v=SKAtpv8zIMM,https://www.youtube.com/watch?v=_DKvaBj1txI,,,,
7/7/2024 8:50:31,https://www.youtube.com/watch?v=SOPdiKVbQaI,https://www.youtube.com/watch?v=WYscYW2FNUA,https://www.youtube.com/watch?v=1EbQMZLfB98,https://www.youtube.com/watch?v=kHyX5DGV1Ak,https://www.youtube.com/watch?v=PADNeEeABOs,https://www.youtube.com/watch?v=XfTdwzwrps8,https://www.youtube.com/watch?v=ZK9_7PtUgRI,https://www.youtube.com/watch?v=qJFbWTs5Ns0,https://www.youtube.com/watch?v=Z_DiVk2O6aM,https://www.youtube.com/watch?v=ItN_xKgsfPE
7/6/2024 14:38:03,https://youtu.be/GhgzoCabbek?si=LpxqcIOsVUq7JsTg,https://youtu.be/J494SRRYj4U?si=6Jno9GpTmbiyNjv_,https://youtu.be/3edWcbIypU4?si=lbCRZXFQjWERCZ33,https://youtu.be/MOPBzDfAlts?si=yO-Bsf8Qj02c2GsM,https://youtu.be/w031ZTaLa84?si=WK3aDCsIJ7HifjRP,https://youtu.be/BBHl1yRa7rA?si=9YP2juhDfMwNUD78,https://youtu.be/3RDf6tw7cTQ?si=cGCeRo41egZXctzT,https://youtu.be/qEyd21zyOc0?si=J0tQVcD8PoHIjp9i,https://youtu.be/y5KjXz37TYc?si=hoP8Wk1FssJQW3Pq,https://youtu.be/AwQ8N2fmSxY?si=tbO0Mrydle1Q8fzF
7/6/2024 14:59:17,https://www.youtube.com/watch?v=zqNMIWuAziY,https://www.youtube.com/watch?v=_rPieklFf1s,https://www.youtube.com/watch?v=no7rLTL68Tw,https://www.youtube.com/watch?v=ItN_xKgsfPE,https://www.youtube.com/watch?v=GhgzoCabbek,https://www.youtube.com/watch?v=J494SRRYj4U,https://www.youtube.com/watch?v=qJFbWTs5Ns0,,,
7/6/2024 15:16:42,https://www.youtube.com/watch?v=-D-uar-qkT0&list=LL&index=6,https://www.youtube.com/watch?v=7olS3vLDOYQ&list=LL&index=29,https://www.youtube.com/watch?v=XfTdwzwrps8&list=LL&index=24,https://www.youtube.com/watch?v=8X1aksLwy3g,https://www.youtube.com/watch?v=hr0j-i7t61g&list=LL&index=17,https://www.youtube.com/watch?v=PmayoRok6U8&list=LL&index=16,https://www.youtube.com/watch?v=ItN_xKgsfPE&list=LL&index=13,https://www.youtube.com/watch?v=GhgzoCabbek&list=LL&index=11,https://www.youtube.com/watch?v=fZC5O8j90bs&list=LL&index=10,https://www.youtube.com/watch?v=qJFbWTs5Ns0&list=LL&index=8
7/6/2024 20:36:12,https://www.youtube.com/watch?v=tNqcUv3rxdI,https://www.youtube.com/watch?v=8X1aksLwy3g,https://www.youtube.com/watch?v=hr0j-i7t61g,https://www.youtube.com/watch?v=fZC5O8j90bs,https://www.youtube.com/watch?v=_rPieklFf1s,https://www.youtube.com/watch?v=no7rLTL68Tw,https://www.youtube.com/watch?v=gWDhSsvB7RM,https://www.youtube.com/watch?v=ItN_xKgsfPE,https://www.youtube.com/watch?v=qJFbWTs5Ns0,https://www.youtube.com/watch?v=J494SRRYj4U
7/6/2024 23:08:16,https://www.youtube.com/watch?v=XfTdwzwrps8,https://www.youtube.com/watch?v=fZC5O8j90bs,https://www.youtube.com/watch?v=8X1aksLwy3g,https://www.youtube.com/watch?v=MvuWUURrxrY,https://www.youtube.com/watch?v=Z_DiVk2O6aM,https://www.youtube.com/watch?v=hr0j-i7t61g,https://www.youtube.com/watch?v=ItN_xKgsfPE,https://www.youtube.com/watch?v=qJFbWTs5Ns0,,
7/7/2024 1:59:06,https://www.youtube.com/watch?v=no7rLTL68Tw,https://www.youtube.com/watch?v=_rPieklFf1s,https://www.youtube.com/watch?v=tNqcUv3rxdI,https://www.youtube.com/watch?v=fZC5O8j90bs,https://www.youtube.com/watch?v=gWDhSsvB7RM,https://www.youtube.com/watch?v=3RDf6tw7cTQ,https://www.youtube.com/watch?v=J494SRRYj4U,https://www.youtube.com/watch?v=8X1aksLwy3g,https://www.youtube.com/watch?v=jAxDVnxWhSY,https://www.youtube.com/watch?v=MvuWUURrxrY
7/7/2024 7:28:20,https://youtu.be/qJFbWTs5Ns0,https://youtu.be/8X1aksLwy3g,https://youtu.be/tNqcUv3rxdI,https://youtu.be/hr0j-i7t61g,https://youtu.be/MvuWUURrxrY,https://youtu.be/no7rLTL68Tw,https://youtu.be/fZC5O8j90bs,https://youtu.be/gWDhSsvB7RM,,
7/7/2024 9:42:42,https://youtu.be/SOPdiKVbQaI?si=KT6ilEdW8rFJREM_,https://youtu.be/Vny1aCu8zDY?si=pAnFfSTTG8ZhwQOE,https://youtu.be/1EbQMZLfB98?si=tcrzttcLZFYlurI8,https://youtu.be/a2h3nI7vxk0?si=HXdl0HY39xWhUkn6,https://youtu.be/XfTdwzwrps8?si=U_tLuXZxzBWew1GI,https://youtu.be/MvuWUURrxrY?si=g4Xc0GjwPO1xqAvX,https://youtu.be/9MiNgqc5sag?si=UtXAkmGH6X698Qt7,https://youtu.be/tNqcUv3rxdI?si=L6p7XbLuhijutXkI,https://youtu.be/zqNMIWuAziY?si=tDSkzMcUHaanWqLM,https://youtu.be/L91hSC3CbJ8?si=57D5Bc3hakmMuPln
7/7/2024 13:42:30,https://www.youtube.com/watch?v=no7rLTL68Tw,https://www.youtube.com/watch?v=XfTdwzwrps8,https://www.youtube.com/watch?v=MvuWUURrxrY,https://www.youtube.com/watch?v=_rPieklFf1s,https://www.youtube.com/watch?v=J494SRRYj4U,https://www.youtube.com/watch?v=gWDhSsvB7RM,https://www.youtube.com/watch?v=tNqcUv3rxdI,https://www.youtube.com/watch?v=ItN_xKgsfPE,https://www.youtube.com/watch?v=hr0j-i7t61g,https://www.youtube.com/watch?v=BFQo-G6Qu0k
